-0.224273 0.89023 2 3.10977 4.22427 
-0.224277 0.890228 2 3.10977 4.22428 
-0.224281 0.890225 2 3.10977 4.22428 
-0.224285 0.890223 2 3.10978 4.22428 
-0.224289 0.890221 2 3.10978 4.22429 
-0.224293 0.890218 2 3.10978 4.22429 
-0.224297 0.890216 2 3.10978 4.2243 
-0.224301 0.890214 2 3.10979 4.2243 
-0.224305 0.890211 2 3.10979 4.2243 
-0.224309 0.890209 2 3.10979 4.22431 
-0.224313 0.890206 2 3.10979 4.22431 
-0.224317 0.890204 2 3.1098 4.22432 
-0.224321 0.890202 2 3.1098 4.22432 
-0.224325 0.890199 2 3.1098 4.22433 
-0.224329 0.890197 2 3.1098 4.22433 
-0.224333 0.890194 2 3.10981 4.22433 
-0.224337 0.890192 2 3.10981 4.22434 
-0.224341 0.89019 2 3.10981 4.22434 
-0.224345 0.890187 2 3.10981 4.22435 
-0.224349 0.890185 2 3.10981 4.22435 
-0.224353 0.890183 2 3.10982 4.22435 
-0.224357 0.89018 2 3.10982 4.22436 
-0.224361 0.890178 2 3.10982 4.22436 
-0.224365 0.890176 2 3.10982 4.22437 
-0.224369 0.890173 2 3.10983 4.22437 
-0.224373 0.890171 2 3.10983 4.22437 
-0.224377 0.890168 2 3.10983 4.22438 
-0.224381 0.890166 2 3.10983 4.22438 
-0.224385 0.890164 2 3.10984 4.22439 
-0.224389 0.890161 2 3.10984 4.22439 
-0.224393 0.890159 2 3.10984 4.22439 
-0.224397 0.890157 2 3.10984 4.2244 
-0.224401 0.890154 2 3.10985 4.2244 
-0.224405 0.890152 2 3.10985 4.22441 
-0.224409 0.890149 2 3.10985 4.22441 
-0.224413 0.890147 2 3.10985 4.22441 
-0.224417 0.890145 2 3.10986 4.22442 
-0.224421 0.890142 2 3.10986 4.22442 
-0.224425 0.89014 2 3.10986 4.22443 
-0.224429 0.890138 2 3.10986 4.22443 
-0.224433 0.890135 2 3.10986 4.22443 
-0.224437 0.890133 2 3.10987 4.22444 
-0.224441 0.890131 2 3.10987 4.22444 
-0.224445 0.890128 2 3.10987 4.22444 
-0.224449 0.890126 2 3.10987 4.22445 
-0.224453 0.890124 2 3.10988 4.22445 
-0.224457 0.890121 2 3.10988 4.22446 
-0.224461 0.890119 2 3.10988 4.22446 
-0.224465 0.890116 2 3.10988 4.22446 
-0.224469 0.890114 2 3.10989 4.22447 
-0.224473 0.890112 2 3.10989 4.22447 
-0.224477 0.890109 2 3.10989 4.22448 
-0.224481 0.890107 2 3.10989 4.22448 
-0.224485 0.890105 2 3.1099 4.22448 
-0.224489 0.890102 2 3.1099 4.22449 
-0.224493 0.8901 2 3.1099 4.22449 
-0.224497 0.890098 2 3.1099 4.2245 
-0.224501 0.890095 2 3.1099 4.2245 
-0.224504 0.890093 2 3.10991 4.2245 
-0.224508 0.890091 2 3.10991 4.22451 
-0.224512 0.890088 2 3.10991 4.22451 
-0.224516 0.890086 2 3.10991 4.22452 
-0.22452 0.890084 2 3.10992 4.22452 
-0.224524 0.890081 2 3.10992 4.22452 
-0.224528 0.890079 2 3.10992 4.22453 
-0.224532 0.890077 2 3.10992 4.22453 
-0.224536 0.890074 2 3.10993 4.22454 
-0.22454 0.890072 2 3.10993 4.22454 
-0.224544 0.890069 2 3.10993 4.22454 
-0.224548 0.890067 2 3.10993 4.22455 
-0.224552 0.890065 2 3.10994 4.22455 
-0.224556 0.890062 2 3.10994 4.22456 
-0.22456 0.89006 2 3.10994 4.22456 
-0.224564 0.890058 2 3.10994 4.22456 
-0.224568 0.890055 2 3.10994 4.22457 
-0.224572 0.890053 2 3.10995 4.22457 
-0.224576 0.890051 2 3.10995 4.22458 
-0.22458 0.890048 2 3.10995 4.22458 
-0.224584 0.890046 2 3.10995 4.22458 
-0.224588 0.890044 2 3.10996 4.22459 
-0.224591 0.890041 2 3.10996 4.22459 
-0.224595 0.890039 2 3.10996 4.2246 
-0.224599 0.890037 2 3.10996 4.2246 
-0.224603 0.890034 2 3.10997 4.2246 
-0.224607 0.890032 2 3.10997 4.22461 
-0.224611 0.89003 2 3.10997 4.22461 
-0.224615 0.890027 2 3.10997 4.22462 
-0.224619 0.890025 2 3.10997 4.22462 
-0.224623 0.890023 2 3.10998 4.22462 
-0.224627 0.89002 2 3.10998 4.22463 
-0.224631 0.890018 2 3.10998 4.22463 
-0.224635 0.890016 2 3.10998 4.22463 
-0.224639 0.890013 2 3.10999 4.22464 
-0.224643 0.890011 2 3.10999 4.22464 
-0.224647 0.890009 2 3.10999 4.22465 
-0.22465 0.890006 2 3.10999 4.22465 
-0.224654 0.890004 2 3.11 4.22465 
-0.224658 0.890002 2 3.11 4.22466 
-0.224662 0.889999 2 3.11 4.22466 
-0.224666 0.889997 2 3.11 4.22467 
-0.22467 0.889995 2 3.11001 4.22467 
-0.224674 0.889993 2 3.11001 4.22467 
-0.224678 0.88999 2 3.11001 4.22468 
-0.224682 0.889988 2 3.11001 4.22468 
-0.224686 0.889986 2 3.11001 4.22469 
-0.22469 0.889983 2 3.11002 4.22469 
-0.224694 0.889981 2 3.11002 4.22469 
-0.224697 0.889979 2 3.11002 4.2247 
-0.224701 0.889976 2 3.11002 4.2247 
-0.224705 0.889974 2 3.11003 4.22471 
-0.224709 0.889972 2 3.11003 4.22471 
-0.224713 0.889969 2 3.11003 4.22471 
-0.224717 0.889967 2 3.11003 4.22472 
-0.224721 0.889965 2 3.11004 4.22472 
-0.224725 0.889962 2 3.11004 4.22472 
-0.224729 0.88996 2 3.11004 4.22473 
-0.224733 0.889958 2 3.11004 4.22473 
-0.224737 0.889955 2 3.11004 4.22474 
-0.22474 0.889953 2 3.11005 4.22474 
-0.224744 0.889951 2 3.11005 4.22474 
-0.224748 0.889949 2 3.11005 4.22475 
-0.224752 0.889946 2 3.11005 4.22475 
-0.224756 0.889944 2 3.11006 4.22476 
-0.22476 0.889942 2 3.11006 4.22476 
-0.224764 0.889939 2 3.11006 4.22476 
-0.224768 0.889937 2 3.11006 4.22477 
-0.224772 0.889935 2 3.11007 4.22477 
-0.224776 0.889932 2 3.11007 4.22478 
-0.224779 0.88993 2 3.11007 4.22478 
-0.224783 0.889928 2 3.11007 4.22478 
-0.224787 0.889925 2 3.11007 4.22479 
-0.224791 0.889923 2 3.11008 4.22479 
-0.224795 0.889921 2 3.11008 4.22479 
-0.224799 0.889919 2 3.11008 4.2248 
-0.224803 0.889916 2 3.11008 4.2248 
-0.224807 0.889914 2 3.11009 4.22481 
-0.22481 0.889912 2 3.11009 4.22481 
-0.224814 0.889909 2 3.11009 4.22481 
-0.224818 0.889907 2 3.11009 4.22482 
-0.224822 0.889905 2 3.1101 4.22482 
-0.224826 0.889902 2 3.1101 4.22483 
-0.22483 0.8899 2 3.1101 4.22483 
-0.224834 0.889898 2 3.1101 4.22483 
-0.224838 0.889896 2 3.1101 4.22484 
-0.224842 0.889893 2 3.11011 4.22484 
-0.224845 0.889891 2 3.11011 4.22485 
-0.224849 0.889889 2 3.11011 4.22485 
-0.224853 0.889886 2 3.11011 4.22485 
-0.224857 0.889884 2 3.11012 4.22486 
-0.224861 0.889882 2 3.11012 4.22486 
-0.224865 0.889879 2 3.11012 4.22486 
-0.224869 0.889877 2 3.11012 4.22487 
-0.224872 0.889875 2 3.11013 4.22487 
-0.224876 0.889873 2 3.11013 4.22488 
-0.22488 0.88987 2 3.11013 4.22488 
-0.224884 0.889868 2 3.11013 4.22488 
-0.224888 0.889866 2 3.11013 4.22489 
-0.224892 0.889863 2 3.11014 4.22489 
-0.224896 0.889861 2 3.11014 4.2249 
-0.2249 0.889859 2 3.11014 4.2249 
-0.224903 0.889857 2 3.11014 4.2249 
-0.224907 0.889854 2 3.11015 4.22491 
-0.224911 0.889852 2 3.11015 4.22491 
-0.224915 0.88985 2 3.11015 4.22491 
-0.224919 0.889847 2 3.11015 4.22492 
-0.224923 0.889845 2 3.11015 4.22492 
-0.224926 0.889843 2 3.11016 4.22493 
-0.22493 0.889841 2 3.11016 4.22493 
-0.224934 0.889838 2 3.11016 4.22493 
-0.224938 0.889836 2 3.11016 4.22494 
-0.224942 0.889834 2 3.11017 4.22494 
-0.224946 0.889831 2 3.11017 4.22495 
-0.22495 0.889829 2 3.11017 4.22495 
-0.224953 0.889827 2 3.11017 4.22495 
-0.224957 0.889825 2 3.11018 4.22496 
-0.224961 0.889822 2 3.11018 4.22496 
-0.224965 0.88982 2 3.11018 4.22496 
-0.224969 0.889818 2 3.11018 4.22497 
-0.224973 0.889815 2 3.11018 4.22497 
-0.224976 0.889813 2 3.11019 4.22498 
-0.22498 0.889811 2 3.11019 4.22498 
-0.224984 0.889809 2 3.11019 4.22498 
-0.224988 0.889806 2 3.11019 4.22499 
-0.224992 0.889804 2 3.1102 4.22499 
-0.224996 0.889802 2 3.1102 4.225 
-0.224999 0.8898 2 3.1102 4.225 
-0.225003 0.889797 2 3.1102 4.225 
-0.225007 0.889795 2 3.1102 4.22501 
-0.225011 0.889793 2 3.11021 4.22501 
-0.225015 0.88979 2 3.11021 4.22501 
-0.225019 0.889788 2 3.11021 4.22502 
-0.225022 0.889786 2 3.11021 4.22502 
-0.225026 0.889784 2 3.11022 4.22503 
-0.22503 0.889781 2 3.11022 4.22503 
-0.225034 0.889779 2 3.11022 4.22503 
-0.225038 0.889777 2 3.11022 4.22504 
-0.225042 0.889775 2 3.11023 4.22504 
-0.225045 0.889772 2 3.11023 4.22505 
-0.225049 0.88977 2 3.11023 4.22505 
-0.225053 0.889768 2 3.11023 4.22505 
-0.225057 0.889766 2 3.11023 4.22506 
-0.225061 0.889763 2 3.11024 4.22506 
-0.225064 0.889761 2 3.11024 4.22506 
-0.225068 0.889759 2 3.11024 4.22507 
-0.225072 0.889756 2 3.11024 4.22507 
-0.225076 0.889754 2 3.11025 4.22508 
-0.22508 0.889752 2 3.11025 4.22508 
-0.225084 0.88975 2 3.11025 4.22508 
-0.225087 0.889747 2 3.11025 4.22509 
-0.225091 0.889745 2 3.11025 4.22509 
-0.225095 0.889743 2 3.11026 4.22509 
-0.225099 0.889741 2 3.11026 4.2251 
-0.225103 0.889738 2 3.11026 4.2251 
-0.225106 0.889736 2 3.11026 4.22511 
-0.22511 0.889734 2 3.11027 4.22511 
-0.225114 0.889732 2 3.11027 4.22511 
-0.225118 0.889729 2 3.11027 4.22512 
-0.225122 0.889727 2 3.11027 4.22512 
-0.225125 0.889725 2 3.11028 4.22513 
-0.225129 0.889723 2 3.11028 4.22513 
-0.225133 0.88972 2 3.11028 4.22513 
-0.225137 0.889718 2 3.11028 4.22514 
-0.225141 0.889716 2 3.11028 4.22514 
-0.225144 0.889714 2 3.11029 4.22514 
-0.225148 0.889711 2 3.11029 4.22515 
-0.225152 0.889709 2 3.11029 4.22515 
-0.225156 0.889707 2 3.11029 4.22516 
-0.22516 0.889705 2 3.1103 4.22516 
-0.225163 0.889702 2 3.1103 4.22516 
-0.225167 0.8897 2 3.1103 4.22517 
-0.225171 0.889698 2 3.1103 4.22517 
-0.225175 0.889696 2 3.1103 4.22517 
-0.225178 0.889693 2 3.11031 4.22518 
-0.225182 0.889691 2 3.11031 4.22518 
-0.225186 0.889689 2 3.11031 4.22519 
-0.22519 0.889687 2 3.11031 4.22519 
-0.225194 0.889684 2 3.11032 4.22519 
-0.225197 0.889682 2 3.11032 4.2252 
-0.225201 0.88968 2 3.11032 4.2252 
-0.225205 0.889678 2 3.11032 4.2252 
-0.225209 0.889675 2 3.11032 4.22521 
-0.225213 0.889673 2 3.11033 4.22521 
-0.225216 0.889671 2 3.11033 4.22522 
-0.22522 0.889669 2 3.11033 4.22522 
-0.225224 0.889667 2 3.11033 4.22522 
-0.225228 0.889664 2 3.11034 4.22523 
-0.225231 0.889662 2 3.11034 4.22523 
-0.225235 0.88966 2 3.11034 4.22524 
-0.225239 0.889658 2 3.11034 4.22524 
-0.225243 0.889655 2 3.11034 4.22524 
-0.225246 0.889653 2 3.11035 4.22525 
-0.22525 0.889651 2 3.11035 4.22525 
-0.225254 0.889649 2 3.11035 4.22525 
-0.225258 0.889646 2 3.11035 4.22526 
-0.225262 0.889644 2 3.11036 4.22526 
-0.225265 0.889642 2 3.11036 4.22527 
-0.225269 0.88964 2 3.11036 4.22527 
-0.225273 0.889637 2 3.11036 4.22527 
-0.225277 0.889635 2 3.11036 4.22528 
-0.22528 0.889633 2 3.11037 4.22528 
-0.225284 0.889631 2 3.11037 4.22528 
-0.225288 0.889629 2 3.11037 4.22529 
-0.225292 0.889626 2 3.11037 4.22529 
-0.225295 0.889624 2 3.11038 4.2253 
-0.225299 0.889622 2 3.11038 4.2253 
-0.225303 0.88962 2 3.11038 4.2253 
-0.225307 0.889617 2 3.11038 4.22531 
-0.22531 0.889615 2 3.11038 4.22531 
-0.225314 0.889613 2 3.11039 4.22531 
-0.225318 0.889611 2 3.11039 4.22532 
-0.225322 0.889609 2 3.11039 4.22532 
-0.225325 0.889606 2 3.11039 4.22533 
-0.225329 0.889604 2 3.1104 4.22533 
-0.225333 0.889602 2 3.1104 4.22533 
-0.225337 0.8896 2 3.1104 4.22534 
-0.22534 0.889597 2 3.1104 4.22534 
-0.225344 0.889595 2 3.1104 4.22534 
-0.225348 0.889593 2 3.11041 4.22535 
-0.225352 0.889591 2 3.11041 4.22535 
-0.225355 0.889589 2 3.11041 4.22536 
-0.225359 0.889586 2 3.11041 4.22536 
-0.225363 0.889584 2 3.11042 4.22536 
-0.225366 0.889582 2 3.11042 4.22537 
-0.22537 0.88958 2 3.11042 4.22537 
-0.225374 0.889577 2 3.11042 4.22537 
-0.225378 0.889575 2 3.11042 4.22538 
-0.225381 0.889573 2 3.11043 4.22538 
-0.225385 0.889571 2 3.11043 4.22539 
-0.225389 0.889569 2 3.11043 4.22539 
-0.225393 0.889566 2 3.11043 4.22539 
-0.225396 0.889564 2 3.11044 4.2254 
-0.2254 0.889562 2 3.11044 4.2254 
-0.225404 0.88956 2 3.11044 4.2254 
-0.225408 0.889558 2 3.11044 4.22541 
-0.225411 0.889555 2 3.11044 4.22541 
-0.225415 0.889553 2 3.11045 4.22541 
-0.225419 0.889551 2 3.11045 4.22542 
-0.225422 0.889549 2 3.11045 4.22542 
-0.225426 0.889546 2 3.11045 4.22543 
-0.22543 0.889544 2 3.11046 4.22543 
-0.225434 0.889542 2 3.11046 4.22543 
-0.225437 0.88954 2 3.11046 4.22544 
-0.225441 0.889538 2 3.11046 4.22544 
-0.225445 0.889535 2 3.11046 4.22544 
-0.225448 0.889533 2 3.11047 4.22545 
-0.225452 0.889531 2 3.11047 4.22545 
-0.225456 0.889529 2 3.11047 4.22546 
-0.22546 0.889527 2 3.11047 4.22546 
-0.225463 0.889524 2 3.11048 4.22546 
-0.225467 0.889522 2 3.11048 4.22547 
-0.225471 0.88952 2 3.11048 4.22547 
-0.225474 0.889518 2 3.11048 4.22547 
-0.225478 0.889516 2 3.11048 4.22548 
-0.225482 0.889513 2 3.11049 4.22548 
-0.225485 0.889511 2 3.11049 4.22549 
-0.225489 0.889509 2 3.11049 4.22549 
-0.225493 0.889507 2 3.11049 4.22549 
-0.225497 0.889505 2 3.1105 4.2255 
-0.2255 0.889502 2 3.1105 4.2255 
-0.225504 0.8895 2 3.1105 4.2255 
-0.225508 0.889498 2 3.1105 4.22551 
-0.225511 0.889496 2 3.1105 4.22551 
-0.225515 0.889494 2 3.11051 4.22552 
-0.225519 0.889491 2 3.11051 4.22552 
-0.225522 0.889489 2 3.11051 4.22552 
-0.225526 0.889487 2 3.11051 4.22553 
-0.22553 0.889485 2 3.11052 4.22553 
-0.225534 0.889483 2 3.11052 4.22553 
-0.225537 0.889481 2 3.11052 4.22554 
-0.225541 0.889478 2 3.11052 4.22554 
-0.225545 0.889476 2 3.11052 4.22554 
-0.225548 0.889474 2 3.11053 4.22555 
-0.225552 0.889472 2 3.11053 4.22555 
-0.225556 0.88947 2 3.11053 4.22556 
-0.225559 0.889467 2 3.11053 4.22556 
-0.225563 0.889465 2 3.11053 4.22556 
-0.225567 0.889463 2 3.11054 4.22557 
-0.22557 0.889461 2 3.11054 4.22557 
-0.225574 0.889459 2 3.11054 4.22557 
-0.225578 0.889456 2 3.11054 4.22558 
-0.225581 0.889454 2 3.11055 4.22558 
-0.225585 0.889452 2 3.11055 4.22559 
-0.225589 0.88945 2 3.11055 4.22559 
-0.225592 0.889448 2 3.11055 4.22559 
-0.225596 0.889446 2 3.11055 4.2256 
-0.2256 0.889443 2 3.11056 4.2256 
-0.225604 0.889441 2 3.11056 4.2256 
-0.225607 0.889439 2 3.11056 4.22561 
-0.225611 0.889437 2 3.11056 4.22561 
-0.225615 0.889435 2 3.11057 4.22561 
-0.225618 0.889432 2 3.11057 4.22562 
-0.225622 0.88943 2 3.11057 4.22562 
-0.225626 0.889428 2 3.11057 4.22563 
-0.225629 0.889426 2 3.11057 4.22563 
-0.225633 0.889424 2 3.11058 4.22563 
-0.225637 0.889422 2 3.11058 4.22564 
-0.22564 0.889419 2 3.11058 4.22564 
-0.225644 0.889417 2 3.11058 4.22564 
-0.225648 0.889415 2 3.11058 4.22565 
-0.225651 0.889413 2 3.11059 4.22565 
-0.225655 0.889411 2 3.11059 4.22565 
-0.225658 0.889409 2 3.11059 4.22566 
-0.225662 0.889406 2 3.11059 4.22566 
-0.225666 0.889404 2 3.1106 4.22567 
-0.225669 0.889402 2 3.1106 4.22567 
-0.225673 0.8894 2 3.1106 4.22567 
-0.225677 0.889398 2 3.1106 4.22568 
-0.22568 0.889396 2 3.1106 4.22568 
-0.225684 0.889393 2 3.11061 4.22568 
-0.225688 0.889391 2 3.11061 4.22569 
-0.225691 0.889389 2 3.11061 4.22569 
-0.225695 0.889387 2 3.11061 4.2257 
-0.225699 0.889385 2 3.11062 4.2257 
-0.225702 0.889383 2 3.11062 4.2257 
-0.225706 0.88938 2 3.11062 4.22571 
-0.22571 0.889378 2 3.11062 4.22571 
-0.225713 0.889376 2 3.11062 4.22571 
-0.225717 0.889374 2 3.11063 4.22572 
-0.225721 0.889372 2 3.11063 4.22572 
-0.225724 0.88937 2 3.11063 4.22572 
-0.225728 0.889367 2 3.11063 4.22573 
-0.225731 0.889365 2 3.11063 4.22573 
-0.225735 0.889363 2 3.11064 4.22574 
-0.225739 0.889361 2 3.11064 4.22574 
-0.225742 0.889359 2 3.11064 4.22574 
-0.225746 0.889357 2 3.11064 4.22575 
-0.22575 0.889354 2 3.11065 4.22575 
-0.225753 0.889352 2 3.11065 4.22575 
-0.225757 0.88935 2 3.11065 4.22576 
-0.225761 0.889348 2 3.11065 4.22576 
-0.225764 0.889346 2 3.11065 4.22576 
-0.225768 0.889344 2 3.11066 4.22577 
-0.225771 0.889342 2 3.11066 4.22577 
-0.225775 0.889339 2 3.11066 4.22578 
-0.225779 0.889337 2 3.11066 4.22578 
-0.225782 0.889335 2 3.11066 4.22578 
-0.225786 0.889333 2 3.11067 4.22579 
-0.22579 0.889331 2 3.11067 4.22579 
-0.225793 0.889329 2 3.11067 4.22579 
-0.225797 0.889326 2 3.11067 4.2258 
-0.2258 0.889324 2 3.11068 4.2258 
-0.225804 0.889322 2 3.11068 4.2258 
-0.225808 0.88932 2 3.11068 4.22581 
-0.225811 0.889318 2 3.11068 4.22581 
-0.225815 0.889316 2 3.11068 4.22581 
-0.225819 0.889314 2 3.11069 4.22582 
-0.225822 0.889311 2 3.11069 4.22582 
-0.225826 0.889309 2 3.11069 4.22583 
-0.225829 0.889307 2 3.11069 4.22583 
-0.225833 0.889305 2 3.1107 4.22583 
-0.225837 0.889303 2 3.1107 4.22584 
-0.22584 0.889301 2 3.1107 4.22584 
-0.225844 0.889299 2 3.1107 4.22584 
-0.225847 0.889296 2 3.1107 4.22585 
-0.225851 0.889294 2 3.11071 4.22585 
-0.225855 0.889292 2 3.11071 4.22585 
-0.225858 0.88929 2 3.11071 4.22586 
-0.225862 0.889288 2 3.11071 4.22586 
-0.225865 0.889286 2 3.11071 4.22587 
-0.225869 0.889284 2 3.11072 4.22587 
-0.225873 0.889281 2 3.11072 4.22587 
-0.225876 0.889279 2 3.11072 4.22588 
-0.22588 0.889277 2 3.11072 4.22588 
-0.225883 0.889275 2 3.11073 4.22588 
-0.225887 0.889273 2 3.11073 4.22589 
-0.225891 0.889271 2 3.11073 4.22589 
-0.225894 0.889269 2 3.11073 4.22589 
-0.225898 0.889266 2 3.11073 4.2259 
-0.225901 0.889264 2 3.11074 4.2259 
-0.225905 0.889262 2 3.11074 4.22591 
-0.225909 0.88926 2 3.11074 4.22591 
-0.225912 0.889258 2 3.11074 4.22591 
-0.225916 0.889256 2 3.11074 4.22592 
-0.225919 0.889254 2 3.11075 4.22592 
-0.225923 0.889252 2 3.11075 4.22592 
-0.225927 0.889249 2 3.11075 4.22593 
-0.22593 0.889247 2 3.11075 4.22593 
-0.225934 0.889245 2 3.11075 4.22593 
-0.225937 0.889243 2 3.11076 4.22594 
-0.225941 0.889241 2 3.11076 4.22594 
-0.225944 0.889239 2 3.11076 4.22594 
-0.225948 0.889237 2 3.11076 4.22595 
-0.225952 0.889234 2 3.11077 4.22595 
-0.225955 0.889232 2 3.11077 4.22596 
-0.225959 0.88923 2 3.11077 4.22596 
-0.225962 0.889228 2 3.11077 4.22596 
-0.225966 0.889226 2 3.11077 4.22597 
-0.22597 0.889224 2 3.11078 4.22597 
-0.225973 0.889222 2 3.11078 4.22597 
-0.225977 0.88922 2 3.11078 4.22598 
-0.22598 0.889217 2 3.11078 4.22598 
-0.225984 0.889215 2 3.11078 4.22598 
-0.225987 0.889213 2 3.11079 4.22599 
-0.225991 0.889211 2 3.11079 4.22599 
-0.225995 0.889209 2 3.11079 4.22599 
-0.225998 0.889207 2 3.11079 4.226 
-0.226002 0.889205 2 3.1108 4.226 
-0.226005 0.889203 2 3.1108 4.22601 
-0.226009 0.889201 2 3.1108 4.22601 
-0.226012 0.889198 2 3.1108 4.22601 
-0.226016 0.889196 2 3.1108 4.22602 
-0.22602 0.889194 2 3.11081 4.22602 
-0.226023 0.889192 2 3.11081 4.22602 
-0.226027 0.88919 2 3.11081 4.22603 
-0.22603 0.889188 2 3.11081 4.22603 
-0.226034 0.889186 2 3.11081 4.22603 
-0.226037 0.889184 2 3.11082 4.22604 
-0.226041 0.889181 2 3.11082 4.22604 
-0.226044 0.889179 2 3.11082 4.22604 
-0.226048 0.889177 2 3.11082 4.22605 
-0.226052 0.889175 2 3.11082 4.22605 
-0.226055 0.889173 2 3.11083 4.22606 
-0.226059 0.889171 2 3.11083 4.22606 
-0.226062 0.889169 2 3.11083 4.22606 
-0.226066 0.889167 2 3.11083 4.22607 
-0.226069 0.889165 2 3.11084 4.22607 
-0.226073 0.889162 2 3.11084 4.22607 
-0.226076 0.88916 2 3.11084 4.22608 
-0.22608 0.889158 2 3.11084 4.22608 
-0.226083 0.889156 2 3.11084 4.22608 
-0.226087 0.889154 2 3.11085 4.22609 
-0.226091 0.889152 2 3.11085 4.22609 
-0.226094 0.88915 2 3.11085 4.22609 
-0.226098 0.889148 2 3.11085 4.2261 
-0.226101 0.889146 2 3.11085 4.2261 
-0.226105 0.889144 2 3.11086 4.2261 
-0.226108 0.889141 2 3.11086 4.22611 
-0.226112 0.889139 2 3.11086 4.22611 
-0.226115 0.889137 2 3.11086 4.22612 
-0.226119 0.889135 2 3.11086 4.22612 
-0.226122 0.889133 2 3.11087 4.22612 
-0.226126 0.889131 2 3.11087 4.22613 
-0.22613 0.889129 2 3.11087 4.22613 
-0.226133 0.889127 2 3.11087 4.22613 
-0.226137 0.889125 2 3.11088 4.22614 
-0.22614 0.889123 2 3.11088 4.22614 
-0.226144 0.88912 2 3.11088 4.22614 
-0.226147 0.889118 2 3.11088 4.22615 
-0.226151 0.889116 2 3.11088 4.22615 
-0.226154 0.889114 2 3.11089 4.22615 
-0.226158 0.889112 2 3.11089 4.22616 
-0.226161 0.88911 2 3.11089 4.22616 
-0.226165 0.889108 2 3.11089 4.22616 
-0.226168 0.889106 2 3.11089 4.22617 
-0.226172 0.889104 2 3.1109 4.22617 
-0.226175 0.889102 2 3.1109 4.22618 
-0.226179 0.889099 2 3.1109 4.22618 
-0.226182 0.889097 2 3.1109 4.22618 
-0.226186 0.889095 2 3.1109 4.22619 
-0.226189 0.889093 2 3.11091 4.22619 
-0.226193 0.889091 2 3.11091 4.22619 
-0.226196 0.889089 2 3.11091 4.2262 
-0.2262 0.889087 2 3.11091 4.2262 
-0.226204 0.889085 2 3.11092 4.2262 
-0.226207 0.889083 2 3.11092 4.22621 
-0.226211 0.889081 2 3.11092 4.22621 
-0.226214 0.889079 2 3.11092 4.22621 
-0.226218 0.889076 2 3.11092 4.22622 
-0.226221 0.889074 2 3.11093 4.22622 
-0.226225 0.889072 2 3.11093 4.22622 
-0.226228 0.88907 2 3.11093 4.22623 
-0.226232 0.889068 2 3.11093 4.22623 
-0.226235 0.889066 2 3.11093 4.22624 
-0.226239 0.889064 2 3.11094 4.22624 
-0.226242 0.889062 2 3.11094 4.22624 
-0.226246 0.88906 2 3.11094 4.22625 
-0.226249 0.889058 2 3.11094 4.22625 
-0.226253 0.889056 2 3.11094 4.22625 
-0.226256 0.889054 2 3.11095 4.22626 
-0.22626 0.889051 2 3.11095 4.22626 
-0.226263 0.889049 2 3.11095 4.22626 
-0.226267 0.889047 2 3.11095 4.22627 
-0.22627 0.889045 2 3.11095 4.22627 
-0.226274 0.889043 2 3.11096 4.22627 
-0.226277 0.889041 2 3.11096 4.22628 
-0.226281 0.889039 2 3.11096 4.22628 
-0.226284 0.889037 2 3.11096 4.22628 
-0.226288 0.889035 2 3.11097 4.22629 
-0.226291 0.889033 2 3.11097 4.22629 
-0.226295 0.889031 2 3.11097 4.22629 
-0.226298 0.889029 2 3.11097 4.2263 
-0.226302 0.889027 2 3.11097 4.2263 
-0.226305 0.889024 2 3.11098 4.22631 
-0.226309 0.889022 2 3.11098 4.22631 
-0.226312 0.88902 2 3.11098 4.22631 
-0.226316 0.889018 2 3.11098 4.22632 
-0.226319 0.889016 2 3.11098 4.22632 
-0.226322 0.889014 2 3.11099 4.22632 
-0.226326 0.889012 2 3.11099 4.22633 
-0.226329 0.88901 2 3.11099 4.22633 
-0.226333 0.889008 2 3.11099 4.22633 
-0.226336 0.889006 2 3.11099 4.22634 
-0.22634 0.889004 2 3.111 4.22634 
-0.226343 0.889002 2 3.111 4.22634 
-0.226347 0.889 2 3.111 4.22635 
-0.22635 0.888998 2 3.111 4.22635 
-0.226354 0.888996 2 3.111 4.22635 
-0.226357 0.888993 2 3.11101 4.22636 
-0.226361 0.888991 2 3.11101 4.22636 
-0.226364 0.888989 2 3.11101 4.22636 
-0.226368 0.888987 2 3.11101 4.22637 
-0.226371 0.888985 2 3.11101 4.22637 
-0.226375 0.888983 2 3.11102 4.22637 
-0.226378 0.888981 2 3.11102 4.22638 
-0.226382 0.888979 2 3.11102 4.22638 
-0.226385 0.888977 2 3.11102 4.22639 
-0.226389 0.888975 2 3.11103 4.22639 
-0.226392 0.888973 2 3.11103 4.22639 
-0.226395 0.888971 2 3.11103 4.2264 
-0.226399 0.888969 2 3.11103 4.2264 
-0.226402 0.888967 2 3.11103 4.2264 
-0.226406 0.888965 2 3.11104 4.22641 
-0.226409 0.888963 2 3.11104 4.22641 
-0.226413 0.88896 2 3.11104 4.22641 
-0.226416 0.888958 2 3.11104 4.22642 
-0.22642 0.888956 2 3.11104 4.22642 
-0.226423 0.888954 2 3.11105 4.22642 
-0.226427 0.888952 2 3.11105 4.22643 
-0.22643 0.88895 2 3.11105 4.22643 
-0.226433 0.888948 2 3.11105 4.22643 
-0.226437 0.888946 2 3.11105 4.22644 
-0.22644 0.888944 2 3.11106 4.22644 
-0.226444 0.888942 2 3.11106 4.22644 
